-0.000119982785928,3.37247869038844E-05,-5.33901503979671E-05,-4.1414830474015E-05,5.0435140385933E-05,-1.40333690488856E-05,-9.08775545663459E-06,1.43581285250466E-05,2.19577491130647E-05,-1.76311077293658E-05,2.43841000741276E-06,7.44450145503052E-06,-2.57725685395113E-05,-2.75240871789765E-05,-1.23741528189499E-05,1.59141520933888E-05,-1.06001562512427E-05,7.83110422248124E-06,-1.99110513467539E-05,-1.86416329475622E-05,1.62891611950405E-05,-1.28448297489645E-05,1.82368502331063E-06,-1.32582651812932E-06,1.88639758590045E-06,1.06337870571409E-05,-1.74222359880746E-06,1.41853812204615E-05,1.97060671074515E-06,2.27412710175867E-06,-2.33631701141449E-06,-1.03858596579629E-05,-1.3923370562348E-05,-8.0636398605161E-06,1.44293818766603E-05,-4.32240229120897E-06,-6.18619656206657E-06,-2.89621896084852E-06,1.0768853024977E-05,9.52534903179858E-06,1.54873649699495E-05,-4.81505728585474E-06,-3.11872667927411E-06,-1.63517595833165E-06,6.54873038887693E-06,9.30705186101769E-06,-7.0449340274228E-06,-9.90115639917433E-06,-6.56877991247341E-06,-5.1483320350051E-06,1.76537421631874E-07,1.88143595141672E-07,5.61923238423887E-06,4.98650192071761E-06,2.62673054183481E-06,-9.14553963785779E-06,-8.2809523506104E-06,-7.90900348849771E-07,-9.29238221549526E-07,1.38113950448823E-06,-3.52813586386175E-06,-9.41123783982561E-07,7.88613596449853E-06,-1.31706448109964E-05,8.87551583723956E-06,5.86583577612806E-06,4.57707516259299E-06,2.83379836550951E-06,3.52464249183299E-06,-3.21642255692823E-07,-1.17272606803086E-05,9.45008661855919E-06,4.04163813989836E-06,-3.29598080873033E-06,-7.43492100423897E-06,-1.84438341329436E-07,-3.18549815358132E-06,-5.56081842682305E-06,1.10857671298805E-06,-7.47546329115002E-06,-5.74509246234398E-06,-6.39609978891976E-06,-2.71752881413405E-06,1.47337584609242E-06,8.52220862397578E-07,-4.57353963604894E-06,-6.32351807900221E-06,-4.03436140617396E-06,-6.0518937107005E-06,-7.49423859016247E-06,-6.64820858877987E-06,4.59682164558071E-06,-3.20150250761689E-06,1.78806234029431E-07,3.05437001331731E-06,-4.71354488725321E-07,-8.36739511057978E-06,8.4737322647922E-06,2.68933867963771E-06,3.48242249107704E-07
0.000184420727063,0.000110599027804,1.6908909965377E-05,0.000133748349962,-6.75513594286384E-05,1.52715286513856E-05,1.45049893680786E-05,7.43369700668865E-05,5.7031974936045E-05,4.55680604746076E-05,-1.92112413655927E-05,-2.67130706283365E-05,6.69455986995436E-05,5.73444677094953E-05,-4.98064018631702E-05,-4.05483315163013E-05,-2.64294732867309E-06,1.94700317853143E-05,-4.31482191445195E-07,4.62385016787788E-05,5.03154981879216E-06,-2.96622650203914E-05,-2.13975251820268E-05,-2.40464343436643E-05,-4.2080797091501E-05,-1.48430870623454E-05,1.99070082024489E-05,-4.46527534539907E-05,3.10576481756221E-06,-8.12299144905217E-06,1.46406182495611E-05,3.86973736468806E-06,-7.67029590742257E-06,4.36661125791228E-05,-2.95609018339294E-05,9.24582415923255E-07,9.44094522470685E-07,-2.84698622779529E-06,-1.0208584181308E-05,-3.00549460476082E-05,-1.54841826192784E-05,-4.56480454324148E-06,-1.73301309376905E-05,-2.7634567938305E-07,-3.77875738597853E-06,2.48884692351632E-05,2.11955892287702E-05,2.67877349466131E-05,5.89064408316828E-06,1.06352985694836E-05,-1.06972064305873E-05,-7.94976534276698E-06,-2.01077839360564E-05,1.44368876327768E-05,-7.95563851264873E-06,1.13575967213902E-05,2.45142548266524E-05,-1.5697306819497E-06,4.75606827026938E-06,4.29415684157584E-06,-1.24905206483833E-05,-2.89606087792765E-06,4.76050724126335E-07,3.97283077869338E-07,1.77852636435294E-05,-7.34834204900148E-06,-1.05437810703823E-05,-8.67782547939175E-06,-3.4454204711073E-06,-5.99619668493295E-06,1.60598555720853E-05,-2.01614227939608E-05,-1.92877052839739E-05,-2.50307150220908E-06,-4.71113841280069E-06,1.04211445213269E-05,5.9447058035602E-06,-2.98315871320154E-06,-1.61264468320852E-05,-1.59490298662234E-05,1.3258249077725E-05,1.47922865679774E-05,-1.06262484583579E-05,2.35460901402691E-06,2.77678964515195E-06,9.33349510437912E-06,1.51963950483055E-05,-7.40303818759356E-06,-1.4871008081265E-05,-8.43862280688797E-06,-1.34508112747697E-06,-3.2014246451672E-06,1.62848543766295E-06,-1.20185433992522E-05,6.80003717772783E-06,1.04704784219319E-05,1.98195067419384E-05,-1.99902602814401E-05,-1.38867518465048E-05,8.37964028662024E-06
0.000536580986723,-0.000300333598535,0.000114875394639,0.000213304286867,3.84512623326909E-05,1.25234532158337E-05,8.43458074386659E-05,-2.36269927871528E-06,6.64797980306672E-06,-8.68158011590711E-05,4.30171785004602E-05,5.4564692628823E-05,3.88758500613809E-05,0.000126811989105,-5.5776031229349E-06,2.08813221752628E-05,-2.13680633706481E-07,-2.34251789534102E-05,-6.66607763391185E-05,7.18726582106327E-05,5.10379626104209E-05,5.24210853875607E-05,3.83828001420781E-05,5.57911885853554E-05,-1.90722683557672E-05,-1.55373781735643E-05,-1.61731064318004E-05,-4.92586261952341E-05,2.57009491758763E-06,1.78055087090021E-05,2.89423362052081E-05,5.02567522516118E-05,1.80527764802168E-05,6.46621492684389E-05,-4.37604543796404E-05,-1.92310670049217E-05,-2.22943613028877E-06,-1.03372425428395E-05,3.25769118608416E-05,-3.73939165959964E-05,-1.96706333633333E-05,2.85870812899483E-05,3.56969926647727E-05,7.78267668300454E-06,-1.12654149460145E-05,-2.68110729793253E-05,1.49469719495353E-05,4.52470162722999E-05,-1.83330467025712E-05,-2.36122604474122E-05,5.81445111805553E-06,1.29354835124753E-05,4.12029273341399E-05,-4.37955441138497E-05,-3.08864894556645E-05,3.57831231719136E-05,2.26529434653082E-05,-3.79993616857273E-05,-9.70945188288272E-06,-6.59539219680673E-06,-6.57525957454584E-06,-2.53498228025426E-05,-2.05491539495376E-05,1.25681479961274E-05,-9.29408520993556E-06,-1.89849463153979E-05,1.04274742217642E-05,1.43798484210332E-05,-8.66922916151863E-06,1.12398913051711E-05,6.89729215857654E-06,-2.97070260359986E-05,-2.97891206173009E-05,-1.78572246914958E-05,2.40477571102187E-05,-1.82000861393534E-05,-9.71270084049112E-07,2.442554766298E-05,-2.73332904718611E-05,-2.84675657978653E-05,2.60284867683866E-05,4.47773509977029E-06,-2.44249050549696E-05,-6.26706247690709E-08,-4.82971489541184E-06,-1.7914331317412E-05,4.75225800192885E-06,1.44622323072856E-05,-1.98390705804806E-05,1.1413799184E-05,3.40396695832494E-05,-2.86363256553126E-05,-6.21050579597953E-06,1.90325995899495E-05,2.54375281601519E-07,9.46185931437453E-06,3.03995469651078E-05,-3.50129823156406E-05,-1.33320710828029E-05,1.64820142361943E-05
-0.000145170378533,-0.000426811643163,0.000307725892727,-0.000174533684032,-6.88083752462171E-05,0.000121331301877,-1.79973640860989E-05,-2.54681131389324E-05,-0.00021298949565,-0.000120537057634,-6.03570498425887E-05,-5.58015175210878E-05,-0.00016487865991,8.98902319203156E-05,-2.11593619353924E-05,6.97804613912298E-05,6.74986763507876E-05,4.31542102731847E-05,0.000118253181326,-0.000118277619313,-9.80442244592052E-05,-9.06457604517801E-06,5.12948147644741E-05,8.11200028631535E-05,-6.84453336466141E-05,-8.39148270131424E-05,-8.1488210539086E-05,0.000112200091546,-1.82144330235336E-06,-2.97352854912505E-05,-5.4067166985633E-05,4.82127612677303E-05,6.7439773696757E-05,4.63736553521884E-05,-1.72620446396041E-06,2.15315100041048E-05,3.90303708153516E-05,8.5928240035065E-06,-2.46316951229462E-05,8.12865855495243E-05,-7.05893205849475E-05,9.40326804157306E-06,4.31881283241444E-05,1.05847759647428E-05,-3.40112443090156E-05,2.49486837104626E-05,4.91557872169854E-05,-5.61479020342221E-05,1.23525689014209E-05,4.27463280660493E-05,-4.15407787790598E-05,4.38125614505425E-06,6.03611110770727E-05,-7.06401300941942E-05,-4.52379394775049E-05,6.35530967305033E-05,-4.28938845078015E-05,1.24089282249656E-05,9.2625976003627E-06,1.33912472787907E-05,2.70708762815093E-05,1.91449883441645E-05,-4.73395156107568E-05,7.65700597175401E-05,6.00258466833305E-06,-2.73210010288787E-05,2.40083342125858E-05,3.26875629734123E-06,-3.06612872648559E-05,-2.3363106146482E-05,5.87874731033365E-06,4.30038582198518E-05,3.05041168617171E-05,1.12015848980676E-05,3.43338749323224E-05,-1.62999604334794E-05,-9.84837652221657E-06,3.59016986286066E-05,-5.00254525511506E-05,2.26566930145946E-05,-1.69457940807293E-06,-3.46862298751548E-05,4.47948202471283E-05,2.0770775647624E-06,4.49287626962447E-06,-1.22336335126051E-06,-3.60871566550373E-05,4.20673223525787E-05,-5.03103035252164E-06,2.46639235334413E-05,4.23692414672169E-05,-1.20553051619524E-05,1.5318427418818E-05,-2.47766904240271E-05,9.82494130435032E-06,-1.42074827626566E-05,-4.84154224436509E-05,3.26265508018028E-05,-2.85741087351211E-05,3.21628752600484E-05
0.000181033993749,0.000130213550169,0.00028492716828,-0.00039295965105,-0.000388453371745,-4.37396099240247E-05,9.71141599769099E-05,-2.54147930146852E-05,0.000183562999026,-0.000221050079594,-3.83587445990287E-05,-7.09556914568276E-05,-0.000154522455002,0.000259236108017,0.000166511244193,-3.40384702076355E-06,-8.08774433962399E-05,-6.63983155401948E-05,5.13202282165413E-05,8.03625188697678E-05,-6.74876814584113E-05,-4.85596563459476E-05,7.13041301425439E-05,7.90217355531513E-05,-0.000150660553812,4.74887564176191E-05,0.000147885540317,-0.000142070335704,1.53006774533549E-06,2.40690619792014E-05,-2.2856611903151E-05,-8.06252526562178E-05,9.72378267874787E-05,0.000108291840629,-2.10580475503633E-05,4.20864072795701E-05,2.37736143798817E-05,3.24440232217826E-05,0.000100110235666,-7.13810701387869E-05,3.89244302978498E-05,-2.45066133728967E-05,-7.22614926421773E-05,3.91628777913218E-05,2.44704029057787E-05,-7.08122498735948E-05,9.29619877670305E-05,-6.28624619065332E-05,2.29648254875078E-05,6.3107888768291E-05,-3.13683030971146E-05,2.50225529075462E-05,-7.85576954914227E-06,5.26027313905049E-05,6.61066870356219E-05,-7.56572476182623E-05,8.10975098422608E-05,-6.75690751335501E-05,-1.78975901933039E-05,2.0502217600709E-05,2.95546921193888E-07,4.05519880782441E-05,-6.49172091997395E-05,0.000102268827551,-5.7061376038165E-05,2.22620875734157E-05,1.30504764873692E-05,-2.8759333656923E-05,4.03990125109851E-05,3.06588168032136E-05,3.16061860056563E-05,-8.45724193824374E-05,1.6231981639661E-05,3.0853111536347E-05,-1.24913676383403E-05,7.62457439811389E-06,-2.35443228988803E-05,4.84179104067739E-05,-7.02465733250398E-05,6.99774360361348E-05,-4.96627523340952E-05,2.27037413859363E-05,-1.90179755745527E-05,9.52605929227926E-06,-9.23078229242618E-06,6.20471676731662E-06,3.64392449483055E-05,-4.44447054351052E-05,5.34867396526098E-05,-4.36098941799719E-05,6.03369935070202E-05,-5.51221192245431E-05,1.59563314629613E-05,-3.11812203226824E-05,7.19540515568699E-07,-3.6732515725372E-05,-7.83144913728188E-06,-5.05605091076792E-05,-2.74495871694487E-05,-2.80397602034147E-05
-0.001001792278481,0.000342962390132,-0.000439848829054,-0.000190930885898,-0.000439117467019,-0.000163070658979,-0.000234553273222,-0.000330170723208,-0.000381868204392,0.000205849428542,6.78003517394604E-05,-2.91716766070711E-05,-0.00017085403986,3.05155509128378E-06,0.000198938473298,5.28918122083878E-05,-0.000111054545288,-8.13090610597363E-05,0.000255805457,-0.000192015138198,-0.000114859414918,0.000124440218206,-7.87982888685381E-05,-7.7033094865889E-05,0.000167571826415,-0.000150335399789,-2.94766573807683E-05,3.97481907614427E-05,2.66096636995631E-05,4.53806839284244E-05,-3.66867525327179E-05,-6.75686283783303E-05,0.000148217141333,-0.00011981041939,0.000150201213229,1.18718672949932E-05,-6.91830785422204E-05,-4.3613583409138E-05,-0.000126851682396,0.000128002598039,-0.000133335642825,8.01617769366608E-05,-7.90208856894357E-06,-3.53300705334843E-05,6.23274321137214E-05,-0.000111063841794,0.000118327618018,-0.000104370473699,8.41690275223402E-05,4.07477218524021E-05,5.84099840033696E-05,-1.20118647487828E-05,-8.34751077607104E-05,2.15196043931256E-05,-7.77619146169189E-05,8.36632759814772E-05,-0.000101768126223,9.39556107873068E-05,-4.1928333177462E-07,-2.24799444382304E-05,-6.49288616047717E-05,6.27783214670704E-05,-3.78435272259248E-05,0.000126943403777,-8.41087734700016E-05,5.09024917071181E-05,-1.78921021015546E-05,-4.10395014354662E-06,3.13035491646021E-05,6.72192003476714E-06,6.17478584009705E-05,6.2487586869664E-05,1.44585546002122E-05,-3.95685461555925E-05,-1.83480825675871E-05,1.96300402537187E-05,-7.14660353176886E-06,-1.98121490166743E-05,1.1760023134061E-05,3.43558214219409E-05,-3.13577310009973E-05,-1.62951987838783E-06,-5.08148896154E-06,7.5304217968826E-06,-6.21831972450807E-06,4.36933381859596E-05,-2.56484865353031E-05,3.67063357973876E-05,1.5335570319586E-05,7.82699610910735E-05,-4.24845845064862E-05,7.84766457977698E-05,-1.97098504813017E-05,4.59499999080326E-05,2.03770656179025E-05,3.07059531493496E-05,-7.85651176211906E-05,6.81452041878077E-05,-6.93175044797615E-05,1.06001878886447E-05
0.001875115774931,-0.000508697681755,0.000176851172865,0.000678382667172,0.000129817929492,-0.000100710942974,-0.000297581652226,-0.000359294650342,-8.91439967410125E-05,0.000368021362122,8.03808634580784E-05,-8.60195672161435E-05,0.000124150020367,1.76072856727077E-05,-0.000269888546074,0.000125413396693,0.00011592529419,-4.8731724932124E-05,0.00018154926303,-9.61978880921741E-05,-0.000189453183093,0.000129295562734,-0.000121545290703,5.52357947431841E-05,-1.71438965628425E-05,2.74084704083024E-05,0.000227441386799,-0.00022235753283,-4.34526183973722E-05,-5.96300739778071E-05,8.31093907194469E-05,-3.19099218349365E-07,-0.000113508532038,0.000220858347163,-4.00788840428444E-05,8.04839290349119E-05,-7.35700144662454E-05,-4.47833854027868E-05,-0.000160178679364,0.000165870140552,-0.000191366192665,6.04786439884676E-05,-0.000108191961533,7.09933090119727E-05,-3.05258350733489E-05,5.14289856060818E-05,-0.000138177988897,8.95251880591275E-05,-8.09883112257005E-05,-4.54069715237489E-05,-9.04278868079012E-05,3.62973017404115E-05,-4.152080934593E-05,0.000135239862131,4.37876998025374E-05,0.000137228638253,-0.000112112106933,0.000109978618281,9.72662208070547E-06,-2.91326164550285E-05,-6.34934499703097E-05,7.65454198354007E-05,-0.000120082665805,0.000118824706785,-4.8584480447107E-05,3.12106776142581E-05,-3.68120404063408E-05,3.86614197166126E-05,-6.37985119329404E-05,-1.85189504177392E-05,-4.47557223535528E-05,-0.000111760143734,4.21790274369693E-05,5.82812290915834E-05,9.29986057252032E-05,-5.20652469017322E-05,4.5217850491153E-05,-7.64789455817971E-05,9.63772366419667E-05,-4.81749748888906E-08,-2.4017468202982E-05,2.66845694474661E-06,-2.93834118716123E-05,-1.01294654575639E-05,9.31653763955578E-06,4.73408357048664E-05,-7.80877929504367E-05,7.51008863416147E-05,-9.09687814516571E-05,-6.09904943437379E-05,-1.82297330064485E-06,-8.83290896589424E-05,2.27559712667812E-05,-6.09682470907929E-05,-4.05328083093339E-05,6.12572101024947E-06,7.91262650699755E-05,3.61931898081115E-05,3.7491817156257E-05,7.17307750359077E-05
-0.000468567471889,0.000280626882909,-6.68322233178768E-05,-0.000273317781418,0.000675348130289,0.000241231213818,8.71066441038861E-07,-0.000500800425162,-2.97284701346068E-05,0.000332494544308,-2.18700688029888E-05,0.000152118123115,0.000394140261415,-0.000489352848828,0.000284448505306,-3.98068973224754E-05,-0.000158168447131,7.91999821009299E-05,-0.000370422199816,0.000318601256853,-2.36178336665184E-05,0.000167238763484,-2.67629771905527E-05,-0.000114687854791,0.000173955705707,-1.36973333717421E-05,0.000268420168302,-0.000231790727955,-3.88919793099591E-05,-2.42428093916383E-06,0.000170863489174,-0.00019739674092,0.000198584123313,-0.000276680881427,0.000188490635069,-9.43699439579164E-05,7.46398510983283E-05,6.19315968626957E-05,0.00016622073684,-0.000199497102021,0.000201372528675,7.8667419370537E-05,4.47379984865267E-05,-5.05634331892721E-05,5.77031886283835E-05,-7.71602971753494E-05,-0.000123921079155,8.08320210712695E-05,-9.75001152001774E-05,-2.54924077180464E-05,-9.46764812181923E-05,4.3386868256451E-05,-0.000167477702137,0.000123780823028,-0.000119927861584,-2.24561973498874E-05,1.16620301504999E-05,-5.44450322998669E-05,-2.94558252782739E-05,4.35751029162348E-05,6.80974736387978E-05,-7.64523450148063E-05,0.000142652685657,-2.29514786253666E-05,-9.60314522913453E-05,7.84074274421477E-05,-5.51384478655008E-05,4.80148394701443E-05,-6.59120766194919E-05,-6.20654433551583E-05,-0.00012544501878,-9.28488142749554E-05,3.52805595871161E-05,6.72857860024677E-05,9.7006517140981E-05,-3.37308440447837E-05,1.23775400100384E-05,-2.35889707989866E-05,-3.66511550246332E-05,0.000135887985596,-8.23591869379485E-05,8.42596975835159E-05,-6.02644720806008E-05,-5.90761298736596E-06,-5.0769578250351E-06,-5.77193650404529E-05,8.6409923421918E-05,-6.18240369897028E-05,8.48938281558957E-05,0.000118736729469,-0.000119053768622,7.46930831676997E-05,-3.3102508917635E-05,2.52617032756138E-05,-3.90532058676932E-06,-4.62192773147077E-05,0.000124428628522,-1.38813535690257E-05,6.59037689786585E-05,8.30311323558008E-05
-0.002572842233365,0.000517646974805,0.000266163105035,-0.00012925524673,-0.000903723182284,0.000165072661095,0.000580175818949,-0.00022782889635,-0.000440060480199,0.000541244756141,-1.17741471855877E-05,0.000237141916309,0.000220286730816,-0.000269503330122,0.0002596442386,-0.000305162903818,0.00018460157683,5.17846006705606E-05,0.000324185722018,-0.000312884854083,6.90051734066005E-07,-0.000244798061102,0.000119274459149,-7.01615707262099E-05,0.000129800235919,-0.000269120652702,0.000169882987056,-0.00029058571315,-6.8716227332823E-05,-6.18604931428401E-05,0.000212893675792,-0.000229898312588,0.000242191515481,-0.000352536456889,9.33017437556466E-05,-9.77509636439642E-05,0.000126470747071,4.95931725109377E-05,-0.000149241936363,0.0001642260122,-0.000253647924782,-2.16673410241676E-06,-0.000115068486569,8.86265624469874E-05,-6.82625102987047E-05,6.32972336663925E-05,0.000211929724004,-0.000196194707528,0.000197201013415,-0.000120420145026,-5.89308803288103E-05,2.97876797622358E-05,-5.94216094478626E-05,0.000210624941048,-4.96683432842785E-05,6.67095928708411E-05,-3.98658540828738E-05,-4.21926914767923E-05,-3.10961815781474E-05,3.90373137837122E-05,6.78932668108819E-06,-4.13691916611614E-06,3.41990903580831E-05,0.00020268322392,-0.00012226869765,4.9654135260882E-05,-2.60676734675861E-05,5.07512068792508E-06,7.50911765495811E-06,8.19177862136973E-05,0.000179767371871,8.80053578722893E-05,-5.06859001770169E-05,-6.4673334623623E-05,-5.29646795936805E-05,-1.92990749438516E-05,5.10532381723025E-05,-8.97240884567127E-05,0.000161233716184,5.26092587107761E-05,-9.73406974161767E-05,0.000106163465837,-0.000138296705446,-3.23908386074725E-05,7.30693450378588E-06,-7.88541817726367E-05,0.000103065225382,-5.80867050147798E-05,6.87307259789135E-05,0.000102984818062,-0.000135241544033,-3.53368287367756E-05,1.86715959466748E-05,-8.56810040609525E-05,-6.60047001364046E-05,8.11332654527555E-05,-9.65447457693891E-05,0.000137497831781,-0.000129405159745,-0.000104283601219
0.000684885561315,-0.001485187965798,-0.000780733829291,0.000233423850845,0.000928496722619,-0.000421179424789,-0.000197562590859,0.000675654404622,-0.000781131417075,0.0005692392759,0.000143399467579,0.000225704583551,0.000274964900668,-0.000236601989229,6.04312858711158E-05,-0.000198626003488,0.000246075846708,-0.000154880909279,0.000325638069907,-0.000182527334102,0.000321736241273,0.000156630376305,-5.28924877489992E-05,1.8669389401345E-05,-0.000123660383911,0.000314784382096,-0.000349345674655,0.000409310497887,5.54812242143355E-05,-7.17269971448373E-05,-2.59829604210239E-05,2.68357710169503E-05,-4.83965642307462E-05,-0.000303503882669,0.000282972211195,-0.000137638974177,0.000154318235011,6.28245013116739E-05,-0.00021566581917,0.000262870690669,-0.000335334022706,-0.000135805337004,6.17173157925253E-05,-7.70296087774986E-05,9.79598279887106E-05,-0.000221540165642,-3.82089940234611E-05,5.98680340514392E-05,-0.000149310074548,5.19073274269315E-05,2.35420311963498E-05,-2.61304800617302E-05,9.0158678878159E-05,-0.000252633991757,0.000122890421813,9.80656063356301E-05,-0.000140433275551,0.000192144222432,-3.46263783311452E-05,5.1059025544344E-05,0.000145150428999,-0.000132441739939,0.00019651349152,2.491665973316E-05,-0.000193354833727,0.000103085871052,-5.33259037040407E-05,1.15567105204419E-05,2.02693590401566E-05,9.49907394053043E-05,8.25095400722843E-05,0.000214284559465,-0.00016650676242,3.2128078403015E-05,0.000128501900359,-9.13842832625742E-05,4.93126770119204E-05,-4.14490625695157E-05,-8.41795898421093E-05,8.39980794558452E-05,3.91412568652986E-05,-7.91704829922779E-05,0.000156505210914,4.11587608774771E-05,-5.32954651753718E-06,7.20113646869213E-05,-7.59104224783326E-05,-2.36507799104959E-05,3.61220326024903E-05,4.61396789762233E-05,-3.01752250944386E-05,0.000160097093045,-5.52478798344046E-05,4.33352853160432E-05,-4.23172703093351E-05,2.33374519614763E-05,1.22561451241282E-05,0.000181742335926,-0.000145537052615,-0.000117764736561
