-159.446086457956,-92.3857414827321,184.2801663665198
-159.1591604490749,-99.4130088528215,187.6581591192494
-158.92906365516922,-122.0003058794654,200.3584834964368
-158.92906365516922,-21.7833482149758,160.4180835621835
-158.92906365516922,21.7833482149758,160.4180835621835
-158.92906365516922,122.0003058794654,200.3584834964368
-158.642137646288,-131.9249046523551,206.33106480730612
-158.642137646288,-53.8806239186829,167.54536541143221
-157.9974207565559,-15.917820537405401,158.800384056164
-157.9974207565559,-15.9178205374053,158.800384056164
-157.9974207565559,15.9178205374053,158.800384056164
-156.8356810640369,-108.8205848229244,190.89355813128842
-156.8356810640369,-71.7641329602754,172.4775974854716
-156.8356810640369,-51.9149354144959,165.20772189553242
-156.8356810640369,51.9149354144959,165.20772189553242
-156.8356810640369,108.8205848229244,190.89355813128842
-156.5487550551557,-132.7997183359929,205.2907155704762
-154.8699925598498,-39.539163169623,159.84073329299392
-154.7422984729046,-17.5965830327112,155.742796530384
-154.7422984729046,17.5965830327112,155.742796530384
-154.2252756701178,-28.969847507001102,156.9257395079045
-153.0635359775988,-96.8026034589024,181.1082275391904
-153.0635359775988,96.8026034589024,181.1082275391904
-152.7766099687176,-90.8093816943867,177.7302347864608
-152.7766099687176,-43.3113082560611,158.800384056164
-152.7766099687175,-43.3113082560611,158.800384056164
-152.7766099687175,43.3113082560611,158.800384056164
-152.1318930789854,-75.01925524392661,169.6260638850919
-151.61487027619862,-24.2660595219497,153.5477467551749
-151.61487027619862,24.2660595219497,153.5477467551749
-151.4871761892534,-64.4499395813048,164.6303716263428
-151.4871761892534,-38.0904974682228,156.2057954980242
-151.4871761892534,-38.0904974682228,156.20579549802432
-151.4871761892534,38.0904974682228,156.20579549802432
-151.4871761892534,64.4499395813048,164.6303716263428
-150.1662045747984,-92.6158382766378,176.4329405073909
-150.1662045747984,92.6158382766378,176.4329405073909
-149.8084136939475,-75.01925524392661,167.5453654114321
-149.8084136939475,-75.01925524392661,167.54536541143221
-149.8084136939475,75.01925524392661,167.5453654114321
-148.8767707953342,-133.603667147661,200.0380782694871
-148.8767707953342,-42.7942854532742,154.9085012189544
-148.8767707953342,42.7942854532742,154.9085012189544
-147.1980083000283,-5.8655276775704,147.3182204020655
-147.1980083000283,5.8655276775704,147.3182204020655
-145.1046257088961,-2.0933825911323,145.1231706268564
-145.104625708896,-2.0933825911323,145.1231706268564
-145.104625708896,2.0933825911323,145.1231706268564
-144.8176997000149,-6.7971705761837,144.9805768861658
-144.8176997000149,6.7971705761837,144.9805768861658
-144.30067689722802,-58.5844119037344,155.742796530384
-144.30067689722802,58.5844119037344,155.742796530384
-142.72431710888262,-4.0590710953193,142.7855271109566
-142.72431710888262,-4.0590710953193,142.7855271109567
-142.72431710888262,4.0590710953193,142.7855271109567
-142.4942203149769,-38.377423477104,147.5751654443055
-142.4942203149769,-38.377423477104,147.5751654443056
-142.4942203149769,38.377423477104,147.5751654443055
-142.2072943060958,-50.6255016350317,150.9531581970352
-142.2072943060957,-50.6255016350317,150.9531581970352
-142.2072943060957,50.6255016350317,150.9531581970352
-141.0455546135767,-62.126460196266805,154.1250970243646
-141.0455546135767,62.126460196266805,154.1250970243646
-140.4008377238446,-80.2400660317649,161.7153778412534
-140.4008377238446,-31.7079469878655,143.9402276493359
-140.4008377238446,31.7079469878655,143.9402276493359
-140.4008377238446,80.2400660317649,161.7153778412534
-140.1139117149635,-174.7191901056293,223.963621258533
-140.1139117149635,-67.9919878738372,155.742796530384
-140.1139117149635,67.9919878738372,155.742796530384
-140.1139117149634,-67.9919878738372,155.742796530384
-139.8838149210578,-12.5350041668089,140.4478835950569
-139.8838149210578,12.5350041668089,140.4478835950569
-139.5968889121766,-156.8356810640369,209.9660026022758
-138.9521720224445,-102.955057145354,172.9405964531119
-138.9521720224445,-63.0012738799046,152.5708577030546
-138.9521720224445,-57.7804630920663,150.4901592293949
-138.9521720224445,57.7804630920663,150.4901592293949
-138.9521720224445,63.0012738799046,152.5708577030546
-138.4351492196576,-99.6999348617027,170.6029529372122
-138.4351492196576,99.6999348617027,170.6029529372122
-137.5035063210443,-113.1097527121494,178.0506400134104
-137.5035063210443,-12.892795047659801,138.1102400791572
-137.5035063210443,12.892795047659801,138.1102400791572
-137.5035063210443,113.1097527121494,178.0506400134104
-135.8247438257384,-52.718884226164,145.70052089604602
-135.8247438257384,52.718884226164,145.70052089604602
-135.6970497387932,-24.2660595219497,137.85329503691722
-135.6970497387932,-4.4168619761702,135.7725965632574
-135.6970497387932,4.4168619761702,135.7725965632574
-135.6970497387932,24.2660595219497,137.85329503691722
-134.8931009271252,-22.8173938205495,136.8129458000873
-134.8931009271252,22.8173938205495,136.8129458000873
-134.5353100462742,-163.6328516402206,211.8406471505352
-134.5353100462742,-116.134778201895,177.7302347864608
-134.5353100462742,-42.2772626504873,141.0252338642465
-134.5353100462742,-42.2772626504873,141.02523386424662
-134.5353100462742,42.2772626504873,141.0252338642465
-134.5353100462742,42.2772626504873,141.02523386424662
-134.248384037393,-172.9835983953479,218.9679289997838
-133.7313612346062,-114.6861125004948,176.17599546515092
-133.7313612346062,114.6861125004948,176.17599546515092
-133.603667147661,-67.9919878738372,149.9128089602053
-133.603667147661,67.9919878738372,149.9128089602053
-133.08664434487412,-7.8312161817575,133.32060174580832
-133.086644344874,-85.3016448976672,158.0804400462838
-133.086644344874,-7.8312161817575,133.32060174580832
-133.086644344874,7.8312161817575,133.32060174580832
-133.086644344874,85.3016448976672,158.0804400462838
-132.7997183359929,-71.7641329602754,150.9531581970352
-132.7997183359929,-61.322511384598705,146.2778711652356
-132.7997183359929,-61.322511384598705,146.2778711652357
-132.7997183359929,61.322511384598705,146.2778711652356
-132.7997183359929,71.7641329602754,150.9531581970352
-131.9249046523551,-58.7121059906796,144.4032266169762
-131.9249046523551,58.7121059906796,144.4032266169762
-131.6379786434739,-15.917820537405401,132.600657735928
-131.6379786434739,-15.9178205374053,132.600657735928
-131.6379786434739,15.9178205374053,132.600657735928
-131.6379786434739,15.917820537405401,132.600657735928
-129.0275732495548,-7.0272673700894,129.2226649831984
-129.0275732495548,7.0272673700894,129.2226649831984
-129.0275732495547,-158.92906365516922,204.71336530128661
-129.0275732495547,-7.0272673700894,129.2226649831984
-129.0275732495547,7.0272673700894,129.2226649831984
-129.0275732495547,158.92906365516922,204.71336530128661
-128.3828563598226,-77.39956384394,149.9128089602053
-128.3828563598226,-0.6447168897321001,128.3883696717688
-128.3828563598226,0.6447168897321001,128.3883696717688
-128.3828563598226,77.39956384394,149.9128089602053
-127.8658335570358,-77.757354724791,149.6558639179652
-127.8658335570358,-77.757354724791,149.6558639179653
-127.8658335570358,77.757354724791,149.6558639179652
-126.4171678556356,-133.086644344874,183.5602223566395
-126.4171678556356,-127.8658335570358,179.8109332601205
-126.4171678556356,-9.4075759701028,126.77067016574931
-126.4171678556356,9.4075759701028,126.77067016574931
-126.2894737686904,-92.902764285519,156.7831457672139
-126.2894737686904,92.902764285519,156.7831457672139
-126.0593769747847,-91.4540985841188,155.742796530384
-126.0593769747847,91.4540985841188,155.742796530384
-123.9659943836524,-45.4046908471934,132.0233074667384
-123.9659943836524,45.4046908471934,132.0233074667384
-123.6790683747712,-192.6026991472217,228.8958533325725
-123.6790683747712,-114.5584184135496,168.585714648262
-123.6790683747712,114.5584184135496,168.585714648262
-123.16204557198431,-115.49006131216281,168.84265969050202
-122.0003058794654,-95.8709605602891,155.1654462611944
-122.0003058794654,-46.0494077369255,130.4056079607189
-122.0003058794654,-46.0494077369255,130.405607960719
-122.0003058794654,46.0494077369255,130.4056079607189
-122.0003058794654,46.0494077369255,130.405607960719
-122.0003058794654,95.8709605602891,155.1654462611944
-119.61999727945191,-80.884782921497,144.4032266169762
-119.61999727945191,80.884782921497,144.4032266169762
-118.7451835958141,-158.642137646288,198.16343372122762
-118.7451835958141,-30.7763040892522,122.6727334031394
-118.7451835958141,30.7763040892522,122.6727334031394
-117.8135406972008,-27.808107814482202,121.0550338971199
-117.8135406972008,-27.8081078144821,121.0550338971199
-117.8135406972008,27.8081078144821,121.0550338971199
-117.8135406972008,27.808107814482202,121.0550338971199
-117.5834439032951,-106.7272022317921,158.800384056164
-117.5834439032951,-32.869686680384504,122.09538313394981
-117.5834439032951,32.869686680384504,122.09538313394981
-117.5834439032951,106.7272022317921,158.800384056164
-116.6518010046818,-138.9521720224445,181.42863276614
-116.6518010046818,-103.1851539392597,155.742796530384
-116.6518010046818,-103.1851539392596,155.742796530384
-116.6518010046818,103.1851539392596,155.742796530384
-116.134778201895,-55.3292896200831,128.6453147140088
-116.134778201895,55.3292896200831,128.6453147140088
-115.49006131216281,-110.4993473182302,159.84073329299392
-115.49006131216281,-63.0012738799046,131.5603084990982
-115.49006131216281,63.0012738799046,131.5603084990982
-114.6861125004948,-156.5487550551557,194.0654969586178
-114.6861125004948,-85.5885709065484,143.1059323379063
-114.6861125004948,-54.008318005628105,126.77067016574931
-114.6861125004948,54.008318005628105,126.77067016574931
-114.6861125004948,85.5885709065484,143.1059323379063
-114.5584184135496,-61.322511384598705,129.9426089930786
-114.5584184135496,-61.322511384598705,129.9426089930787
-114.5584184135496,61.322511384598705,129.9426089930786
-114.5584184135496,61.322511384598705,129.9426089930787
-114.0413956107627,-81.5294998112291,140.1909385528169
-114.0413956107627,-34.6052783906658,119.1803893488604
-114.0413956107627,34.6052783906658,119.1803893488604
-114.0413956107627,81.5294998112291,140.1909385528169
-114.0413956107626,-81.5294998112291,140.1909385528169
-114.0413956107626,-34.6052783906658,119.1803893488604
-114.0413956107626,34.6052783906658,119.1803893488604
-114.0413956107626,81.5294998112291,140.1909385528169
-113.1097527121494,-49.3045300205767,123.3926774130197
-113.1097527121494,49.3045300205767,123.3926774130197
-112.5927299093625,-110.4993473182302,157.7600348193342
-112.5927299093625,-102.955057145354,152.5708577030546
-112.5927299093625,-2.7380994808644,112.6304577688014
-112.5927299093625,2.7380994808644,112.6304577688014
-112.5927299093625,102.955057145354,152.5708577030546
-111.1440642079623,-105.5654625392731,153.2908017129349
-111.1440642079623,-27.521181805601,114.5051023170609
-111.1440642079623,27.521181805601,114.5051023170609
-111.1440642079623,105.5654625392731,153.2908017129349
-110.7862733271114,-92.6158382766378,144.4032266169762
-110.7862733271114,-21.6556541280306,112.8874028110414
-110.7862733271114,21.6556541280306,112.8874028110414
-110.7862733271114,92.6158382766378,144.4032266169762
-110.4993473182302,-64.4499395813048,127.9253707041285
-110.4993473182302,-64.4499395813048,127.92537070412861
-110.4993473182302,-62.126460196266805,126.77067016574931
-110.4993473182302,62.126460196266805,126.77067016574931
-110.4993473182302,64.4499395813048,127.9253707041285
-110.4993473182302,64.4499395813048,127.92537070412861
-109.0506816168301,-12.017981364022,109.715463983712
-109.0506816168301,-12.017981364022,109.7154639837121
-109.0506816168301,12.017981364022,109.715463983712
-109.0506816168301,12.017981364022,109.7154639837121
-108.8205848229244,-119.61999727945191,161.7153778412534
-108.8205848229244,-31.7079469878655,113.3504017786817
-108.8205848229244,31.7079469878655,113.3504017786817
-107.8889419243111,-126.0593769747847,165.9276659054126
-107.8889419243111,-16.4348433401922,109.1381137145224
-107.8889419243111,16.4348433401922,109.1381137145224
-107.244225034579,-84.9438540168163,136.8129458000873
-107.244225034579,84.9438540168163,136.8129458000873
-106.7272022317921,-126.2894737686904,165.350315636223
-106.7272022317921,-67.0603449752239,126.050726155869
-106.7272022317921,-55.3292896200831,120.2207385856903
-106.7272022317921,-9.1206499612217,107.12087542557231
-106.7272022317921,9.1206499612217,107.12087542557231
-106.7272022317921,55.3292896200831,120.2207385856903
-106.7272022317921,67.0603449752239,126.050726155869
-106.7272022317921,126.2894737686904,165.350315636223
-106.21017942900521,-86.23328779628051,136.8129458000873
-106.21017942900521,86.23328779628051,136.8129458000873
-105.5654625392731,-58.7121059906796,120.79808885487991
-105.5654625392731,58.7121059906796,120.79808885487991
-104.920745649541,-70.3154672588752,126.307671198109
-104.920745649541,-22.8173938205495,107.3778204678123
-104.920745649541,22.8173938205495,107.3778204678123
-104.920745649541,70.3154672588752,126.307671198109
-104.116796837873,-137.5035063210443,172.4775974854716
-104.116796837873,137.5035063210443,172.4775974854716
-104.1167968378729,-137.5035063210443,172.4775974854716
-104.1167968378729,-81.1717089303782,132.0233074667384
-104.1167968378729,81.1717089303782,132.0233074667384
-103.1851539392597,-67.1880390621691,123.1357323707796
-103.1851539392597,-67.1880390621691,123.1357323707797
-103.1851539392597,-51.2702185247638,115.2250463269412
-103.1851539392597,51.2702185247638,115.2250463269412
-103.1851539392597,67.1880390621691,123.1357323707796
-103.1851539392597,67.1880390621691,123.1357323707797
-103.1851539392596,-67.1880390621691,123.1357323707796
-103.1851539392596,-51.2702185247638,115.2250463269412
-103.1851539392596,51.2702185247638,115.2250463269412
-103.1851539392596,67.1880390621691,123.1357323707796
-102.955057145354,-106.7272022317921,148.2951094541858
-102.955057145354,-54.008318005628105,116.26539556377101
-102.955057145354,-35.7670180831848,108.9955199738318
-102.955057145354,-6.5102445673025,103.1655324036531
-102.955057145354,6.5102445673025,103.1655324036531
-102.955057145354,35.7670180831848,108.9955199738318
-102.955057145354,54.008318005628105,116.26539556377101
-102.955057145354,106.7272022317921,148.2951094541858
-102.31034025562191,-148.8767707953342,180.6452285715502
-102.31034025562191,-69.7984444560883,123.8556763806599
-102.31034025562191,69.7984444560883,123.8556763806599
-102.31034025562181,-69.7984444560883,123.85567638066
-102.31034025562181,69.7984444560883,123.85567638066
-101.5063914439538,-88.1989763004676,134.4753022841875
-101.5063914439538,-88.1989763004676,134.4753022841876
-101.5063914439538,88.1989763004676,134.4753022841875
-101.5063914439538,88.1989763004676,134.4753022841876
-101.3786973570086,-9.9245987728897,101.8682381245832
-101.3786973570086,9.9245987728897,101.8682381245832
-100.86167455422171,-163.2182315443942,191.8704471834086
-100.2169576644896,-80.6546861275913,128.6453147140088
-100.2169576644896,80.6546861275913,128.6453147140088
-99.6999348617027,-84.9438540168163,130.9829582299086
-99.6999348617027,-32.2249697906524,104.78323190967261
-99.6999348617027,32.2249697906524,104.78323190967261
-99.6999348617027,84.9438540168163,130.9829582299086
-99.4130088528215,-19.9768916327247,101.4052391569429
-99.4130088528215,-12.892795047659801,100.25053861856371
-99.4130088528215,12.892795047659801,100.25053861856371
-99.4130088528215,19.9768916327247,101.4052391569429
-98.89598605003461,-114.0413956107627,150.9531581970352
-98.89598605003461,-114.0413956107626,150.9531581970352
-98.89598605003461,114.0413956107626,150.9531581970352
-97.6065522705705,-64.2198427873991,116.8427458329607
-97.6065522705705,64.2198427873991,116.8427458329607
-97.6065522705704,-64.2198427873991,116.8427458329607
-97.6065522705704,64.2198427873991,116.8427458329607
-97.31962626168921,-192.6026991472217,215.7959901724545
-96.8026034589024,-133.7313612346062,165.093370593983
-96.8026034589024,-122.0003058794654,155.742796530384
-96.8026034589024,-103.1851539392597,141.4882328318868
-96.8026034589024,-103.1851539392596,141.4882328318868
-96.8026034589024,-96.6749093719572,136.8129458000873
-96.8026034589024,-20.493914435511602,98.9532443394938
-96.8026034589024,-3.5420482925324,96.8725458658341
-96.8026034589024,3.5420482925324,96.8725458658341
-96.8026034589024,20.493914435511602,98.9532443394938
-96.8026034589024,96.6749093719572,136.8129458000873
-96.8026034589024,103.1851539392596,141.4882328318868
-96.8026034589024,133.7313612346062,165.093370593983
-96.8026034589023,-122.0003058794654,155.742796530384
-96.8026034589023,122.0003058794654,155.742796530384
-96.6749093719572,-134.5353100462742,165.67072086317262
-96.6749093719572,-57.7804630920663,112.6304577688014
-96.6749093719572,57.7804630920663,112.6304577688014
-96.1578865691702,-104.920745649541,142.32252814331642
-96.1578865691702,-14.111363955154301,97.1929510927837
-96.1578865691702,14.111363955154301,97.1929510927837
-96.1578865691702,104.920745649541,142.32252814331642
-95.8709605602891,-38.0904974682228,103.1655324036531
-95.8709605602891,38.0904974682228,103.1655324036531
-95.6408637663834,-114.6861125004948,149.3354586910157
-95.6408637663834,114.6861125004948,149.3354586910157
-95.5131696794382,-58.5844119037344,112.0531074996118
-95.5131696794382,58.5844119037344,112.0531074996118
-93.8344071841323,-95.5131696794382,133.8979520149979
-93.8344071841323,-4.7037879850514,93.9575520807447
-93.8344071841323,4.7037879850514,93.9575520807447
-93.8344071841323,95.5131696794382,133.8979520149979
-93.54748117525111,-142.4942203149769,170.4603591965215
-93.54748117525111,-70.9601841486073,117.42009610215031
-93.54748117525111,70.9601841486073,117.42009610215031
-92.902764285519,-170.01540212057782,193.7450917316681
-92.902764285519,-31.7079469878655,98.1698401449039
-92.902764285519,-31.7079469878655,98.169840144904
-92.902764285519,31.7079469878655,98.1698401449039
-92.902764285519,31.7079469878655,98.169840144904
-92.6158382766378,-153.58055878038562,179.3479342924802
-92.6158382766378,-65.0946564710368,113.207808037991
-92.6158382766378,-41.6325457607552,101.5478328976336
-92.6158382766378,-17.5965830327112,94.27795730769431
-92.6158382766378,17.5965830327112,94.27795730769431
-92.6158382766378,41.6325457607552,101.5478328976336
-92.6158382766378,65.0946564710368,113.207808037991
-92.3857414827321,-102.31034025562191,137.85329503691722
-92.3857414827321,-102.31034025562181,137.85329503691722
-92.3857414827321,-12.5350041668089,93.2376080708644
-92.3857414827321,12.5350041668089,93.2376080708644
-92.3857414827321,102.31034025562191,137.85329503691722
-92.0988154738509,-82.9781655126293,123.9700276822093
-92.0988154738509,82.9781655126293,123.9700276822093
-91.4540985841188,-70.0853704649695,115.2250463269412
-91.4540985841188,-70.0853704649694,115.2250463269412
-91.4540985841188,-30.1315871995201,96.2951955966444
-91.4540985841188,30.1315871995201,96.2951955966444
-91.4540985841188,70.0853704649694,115.2250463269412
-91.4540985841188,70.0853704649695,115.2250463269412
-90.8093816943868,-145.104625708896,171.18030320640182
-90.8093816943868,-97.6065522705704,133.32060174580832
-90.8093816943868,97.6065522705704,133.32060174580832
-90.8093816943867,-145.104625708896,171.18030320640182
-90.8093816943867,-97.6065522705705,133.32060174580832
-90.8093816943867,-97.6065522705704,133.32060174580832
-90.8093816943867,-14.341460749060001,91.94031379179461
-90.8093816943867,14.341460749060001,91.94031379179461
-90.8093816943867,97.6065522705704,133.32060174580832
-90.8093816943867,145.104625708896,171.18030320640182
-90.2923588915999,-62.7711770859989,109.9724090259521
-90.2923588915999,62.7711770859989,109.9724090259521
-90.00543288271871,-86.7503105990674,125.0103769190392
-90.00543288271871,86.7503105990674,125.0103769190392
-90.00543288271861,-86.7503105990674,125.0103769190392
-90.00543288271861,86.7503105990674,125.0103769190392
-88.3266703874128,-154.2252756701177,177.7302347864608
-88.1989763004676,-157.35270386682382,180.3882835293102
-88.1989763004676,-42.507359444393,97.91289510266391
-88.1989763004676,-42.507359444393,97.91289510266401
-88.1989763004676,42.507359444393,97.91289510266391
-88.1989763004676,42.507359444393,97.91289510266401
-86.7503105990674,-49.3045300205767,99.7875396509234
-86.7503105990674,49.3045300205767,99.7875396509234
-86.23328779628051,-163.2182315443942,184.6005715934694
-86.23328779628051,-63.0012738799046,106.8004701986227
-86.23328779628051,-36.6418317668226,93.7006070385047
-86.23328779628051,36.6418317668226,93.7006070385047
-86.23328779628051,63.0012738799046,106.8004701986227
-85.5885709065484,-30.259281286465303,90.7856132534153
-85.5885709065484,30.259281286465303,90.7856132534153
-85.3016448976672,-199.62996651731112,217.0932844515244
-85.3016448976672,-146.9110822911472,169.8830089273319
-85.3016448976672,-146.9110822911471,169.8830089273319
-85.3016448976672,-19.0452487341114,87.40762050068571
-85.3016448976672,19.0452487341114,87.40762050068571
-85.3016448976672,146.9110822911472,169.8830089273319
-84.9438540168163,-39.539163169623,93.7006070385047
-84.9438540168163,-34.3183523817847,91.619908564845
-84.9438540168163,-34.3183523817846,91.619908564845
-84.9438540168163,34.3183523817846,91.619908564845
-84.9438540168163,34.3183523817847,91.619908564845
-84.9438540168163,39.539163169623,93.7006070385047
-84.4268312140295,-69.1537275663562,109.1381137145224
-84.4268312140295,69.1537275663562,109.1381137145224
-84.4268312140294,-107.244225034579,136.4925405731376
-84.4268312140294,-107.244225034579,136.49254057313772
-84.4268312140294,-69.1537275663562,109.1381137145224
-84.4268312140294,69.1537275663562,109.1381137145224
-84.4268312140294,107.244225034579,136.49254057313772
-84.13990520514831,-182.9081971682377,201.33537254855702
-84.13990520514831,-156.5487550551557,177.7302347864608
-84.13990520514831,156.5487550551557,177.7302347864608
-83.2650915215105,-104.1167968378729,133.32060174580832
-83.2650915215105,104.1167968378729,133.32060174580832
-83.2650915215104,-104.1167968378729,133.32060174580832
-83.2650915215104,104.1167968378729,133.32060174580832
-82.9781655126293,-189.1883449416345,206.5880098495461
-82.9781655126293,-146.9110822911472,168.7283083889526
-82.9781655126293,-42.507359444393,93.2376080708644
-82.9781655126293,42.507359444393,93.2376080708644
-82.9781655126293,146.9110822911472,168.7283083889526
-82.4611427098424,-110.7862733271114,138.1102400791572
-82.4611427098424,-1.161739692519,82.4753884266462
-82.4611427098424,1.161739692519,82.4753884266462
-82.4611427098424,110.7862733271114,138.1102400791572
-81.8164258201103,-123.6790683747712,148.2951094541858
-81.8164258201103,-52.718884226164,97.3355448334743
-81.8164258201103,52.718884226164,97.3355448334743
-81.8164258201103,123.6790683747712,148.2951094541858
-81.5294998112291,-116.6518010046818,142.32252814331642
-81.5294998112291,-106.21017942900521,133.8979520149979
-81.5294998112291,-92.6158382766378,123.3926774130197
-81.5294998112291,-25.8424193102951,85.5329759524262
-81.5294998112291,25.8424193102951,85.5329759524262
-81.5294998112291,92.6158382766378,123.3926774130197
-81.5294998112291,106.21017942900521,133.8979520149979
-81.5294998112291,116.6518010046818,142.32252814331642
-81.1717089303782,-31.7079469878655,87.1506754584457
-81.1717089303782,31.7079469878655,87.1506754584457
-80.884782921497,-74.5022324411397,109.9724090259521
-80.884782921497,-21.7833482149758,83.77268270571611
-80.884782921497,21.7833482149758,83.77268270571611
-80.884782921497,74.5022324411397,109.9724090259521
-80.6546861275913,-33.673635492052604,87.40762050068571
-80.6546861275913,33.673635492052604,87.40762050068571
-80.2400660317649,-123.16204557198431,146.9978151751159
-80.2400660317649,-90.2923588915999,120.79808885487991
-80.2400660317649,-75.6639721336587,110.2928142529017
-80.2400660317649,-9.9245987728897,80.8576889206267
-80.2400660317649,9.9245987728897,80.8576889206267
-80.2400660317649,75.6639721336587,110.2928142529017
-80.2400660317649,90.2923588915999,120.79808885487991
-80.2400660317649,123.16204557198431,146.9978151751159
-79.723043228978,-117.5834439032951,142.0655831010764
-79.723043228978,117.5834439032951,142.0655831010764
-79.2060204261911,-164.1498744430074,182.2629280775696
-79.2060204261911,-154.7422984729046,173.8383519492512
-79.2060204261911,154.7422984729046,173.8383519492512
-77.757354724791,-13.8244379462731,78.9830443723672
-77.757354724791,13.8244379462731,78.9830443723672
-77.6296606378458,-100.2169576644896,126.77067016574921
-77.6296606378458,-100.2169576644896,126.77067016574931
-77.6296606378458,100.2169576644896,126.77067016574921
-77.6296606378458,100.2169576644896,126.77067016574931
-77.6296606378457,-100.2169576644896,126.77067016574931
-77.6296606378457,100.2169576644896,126.77067016574931
-77.39956384394,-81.8164258201103,112.6304577688014
-77.39956384394,-13.179721056541,78.5200454047269
-77.39956384394,-13.179721056541,78.520045404727
-77.39956384394,13.179721056541,78.5200454047269
-77.39956384394,13.179721056541,78.520045404727
-77.39956384394,81.8164258201103,112.6304577688014
-76.8257118261777,-93.54748117525111,121.0550338971199
-76.8257118261777,93.54748117525111,121.0550338971199
-75.9508981425399,-181.7464574757187,196.9804907437072
-75.9508981425399,-127.7381394700906,148.6155146811354
-75.9508981425399,127.7381394700906,148.6155146811354
-75.6639721336587,-112.5927299093625,135.658245261708
-75.6639721336587,-41.6325457607552,86.3672712638558
-75.6639721336587,41.6325457607552,86.3672712638558
-75.6639721336587,112.5927299093625,135.658245261708
-75.01925524392661,-0.5170228027869,75.027701350448
-75.01925524392661,0.5170228027869,75.027701350448
-74.5022324411397,-176.8125726967616,191.8704471834086
-74.5022324411397,-126.4171678556356,146.7408701328759
-74.5022324411397,-39.539163169623,84.3500329749057
-74.5022324411397,39.539163169623,84.3500329749057
-74.5022324411397,126.4171678556356,146.7408701328759
-74.5022324411397,176.8125726967616,191.8704471834086
-74.3745383541945,-91.4540985841188,117.8830950697906
-74.3745383541945,91.4540985841188,117.8830950697906
-73.3404927486207,-115.49006131216281,136.8129458000873
-73.3404927486207,-86.23328779628051,113.207808037991
-73.3404927486207,86.23328779628051,113.207808037991
-73.3404927486207,115.49006131216281,136.8129458000873
-72.6957758588886,-99.6999348617027,123.3926774130197
-72.6957758588886,99.6999348617027,123.3926774130197
-72.4088498500074,-101.5063914439538,124.6899716920895
-72.4088498500074,-101.5063914439538,124.6899716920896
-72.4088498500074,101.5063914439538,124.6899716920896
-71.7641329602754,-53.8806239186829,89.74526401658541
-71.7641329602754,-5.3485048747835,71.970113824668
-71.7641329602754,5.3485048747835,71.970113824668
-71.7641329602754,53.8806239186829,89.74526401658541
